dm_07df4bb0	ลีซอิท	LITSM/PBF/68-01020	INS028-PD-บ้านสันน้ำบ่อ ม.6 ต.ม่วงคำ อ.พาน จ.เชียงราย	Close	บมจ.ลีซอิท		2025-01-29	2025-05-02	93	5	550000	0.15	THB	2025-01-29		550000			INS028	INS028-PD-บ้านสันน้ำบ่อ ม.6 ต.ม่วงคำ อ.พาน จ.เชียงราย	Non-Active
dm_3a6c05d4	ลีซอิท	LITSM/PBF/68-02038	PP044-PDH-บ้านด่าน ม.1 ต.กะเปอร์ อ.กะเปอร์ จ.ระนอง	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	550000	0.15	THB	2025-02-21		550000			PP044	PP044-PDH-บ้านด่าน ม.1 ต.กะเปอร์ อ.กะเปอร์ จ.ระนอง	Non-Active
dm_82335513	ลีซอิท	LITSM/PBF/68-02039	PP038-PDH-บ้านดอนรัก ม.2 ต.ทุ่งกง อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	550000	0.15	THB	2025-02-21		550000			PP038	PP038-PDH-บ้านดอนรัก ม.2 ต.ทุ่งกง อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี	Non-Active
dm_0766b9bb	ลีซอิท	LITSM/PBF/68-02040	INS025-PDH-บ้านหนองโสน ม.2 ต.เสม็ดใต้ อ.บางคล้า จ.ฉะเชิงเทรา	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	550000	0.15	THB	2025-02-21		550000			INS025	INS025-PDH-บ้านหนองโสน ม.2 ต.เสม็ดใต้ อ.บางคล้า จ.ฉะเชิงเทรา	Non-Active
dm_820da5a9	ลีซอิท	LITSM/PBF/68-02041	TTI034-PDH-บ้านโคกโก่ง ม.5 ต.กุดหว้า อ.กุฉินารายณ์ จ.กาฬสินธุ์	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	550000	0.15	THB	2025-02-21		550000			TTI034	TTI034-PDH-บ้านโคกโก่ง ม.5 ต.กุดหว้า อ.กุฉินารายณ์ จ.กาฬสินธุ์	Non-Active
dm_924d9926	ลีซอิท	LITSM/PBF/68-02035	ENC095-PL-บ้านโนน ม.1 ต.โนน อ.โนนนารายณ์ จ.สุรินทร์	Close	บมจ.ลีซอิท		2025-02-18	2025-05-19	90	5	2700000	0.15	THB	2025-02-18		2700000			ENC095	ENC095-PL-บ้านโนน ม.1 ต.โนน อ.โนนนารายณ์ จ.สุรินทร์	Non-Active
dm_11f0cfcc	ลีซอิท	LITSM/PBF/68-02042	TTI040-PDH-บ้านห้วยหิน ม.3 ต.นาเชือก อ.นาเชือก จ.มหาสารคาม	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	550000	0.15	THB	2025-02-21		550000			TTI040	TTI040-PDH-บ้านห้วยหิน ม.3 ต.นาเชือก อ.นาเชือก จ.มหาสารคาม	Non-Active
dm_64b8e3e0	ลีซอิท	LITSM/PBF/68-02043	ENC094-PD-บ้านดงมะปินหวาน ม.8 ต.ศรีเตี้ย อ.บ้านโฮ่ง จ.ลำพูน	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	550000	0.15	THB	2025-02-21		550000			ENC094	ENC094-PD-บ้านดงมะปินหวาน ม.8 ต.ศรีเตี้ย อ.บ้านโฮ่ง จ.ลำพูน	Non-Active
dm_2a06bd4c	ลีซอิท	LITSM/PBF/68-02044	ENC090-PD-บ้านหล่ายแก้ว ม.1 ต.ศรีเตี้ย อ.บ้านโฮ่ง จ.ลำพูน	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	550000	0.15	THB	2025-02-21		550000			ENC090	ENC090-PD-บ้านหล่ายแก้ว ม.1 ต.ศรีเตี้ย อ.บ้านโฮ่ง จ.ลำพูน	Non-Active
dm_9e29088a	ลีซอิท	LITSM/PBF/68-02045	ENC092-PD-บ้านหนองสะลิง ม.4 ต.ศรีเตี้ย อ.บ้านโฮ่ง จ.ลำพูน	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	550000	0.15	THB	2025-02-21		550000			ENC092	ENC092-PD-บ้านหนองสะลิง ม.4 ต.ศรีเตี้ย อ.บ้านโฮ่ง จ.ลำพูน	Non-Active
dm_21bd44f3	ลีซอิท	LITSM/PBF/68-02046	ENC093-PD-บ้านศรีลาภรณ์ ม.7 ต.ศรีเตี้ย อ.บ้านโฮ่ง จ.ลำพูน	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	550000	0.15	THB	2025-02-21		550000			ENC093	ENC093-PD-บ้านศรีลาภรณ์ ม.7 ต.ศรีเตี้ย อ.บ้านโฮ่ง จ.ลำพูน	Non-Active
dm_afa84772	ลีซอิท	LITSM/PBF/68-02047	ENC091-PD-บ้านสันปูเลย ม.2 ต.ศรีเตี้ย อ.บ้านโฮ่ง จ.ลำพูน	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	550000	0.15	THB	2025-02-21		550000			ENC091	ENC091-PD-บ้านสันปูเลย ม.2 ต.ศรีเตี้ย อ.บ้านโฮ่ง จ.ลำพูน	Non-Active
dm_d0663905	ลีซอิท	LITSM/PBF/68-02048	STR051-PM-บ้านย่านยาว ม.8 ต.ย่านยาว อ.สามชุก จ.สุพรรณบุรี	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	1700000	0.15	THB	2025-02-21		1700000			STR051	STR051-PM-บ้านย่านยาว ม.8 ต.ย่านยาว อ.สามชุก จ.สุพรรณบุรี	Non-Active
dm_3d81d172	ลีซอิท	LITSM/PBF/68-02050	AW144-PLS-บ้านดงมัน ม.4 ต.คำนาดี อ.โพนทอง จ.ร้อยเอ็ด	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	2700000	0.15	THB	2025-02-21		2700000			AW144	AW144-PLS-บ้านดงมัน ม.4 ต.คำนาดี อ.โพนทอง จ.ร้อยเอ็ด	Non-Active
dm_902ec0fc	ลีซอิท	LITSM/PBF/68-02051	AW145-PLS-บ้านปากช่อง ม.8 ต.คำนาดี อ.โพนทอง จ.ร้อยเอ็ด	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	2700000	0.15	THB	2025-02-21		2700000			AW145	AW145-PLS-บ้านปากช่อง ม.8 ต.คำนาดี อ.โพนทอง จ.ร้อยเอ็ด	Non-Active
dm_459ec790	ลีซอิท	LITSM/PBF/68-02052	AW146-PLS-บ้านบึงงาม ม.10 ต.คำนาดี อ.โพนทอง จ.ร้อยเอ็ด	Close	บมจ.ลีซอิท		2025-02-21	2025-05-22	90	5	2700000	0.15	THB	2025-02-21		2700000			AW146	AW146-PLS-บ้านบึงงาม ม.10 ต.คำนาดี อ.โพนทอง จ.ร้อยเอ็ด	Non-Active
dm_5500798f	ลีซอิท	lITSM/PBF/68-11193	เงินกู้ยืมระยะยาว วงเงิน 20,000,000 บาท	Active	บมจ.ลีซอิท		2025-11-28	2028-11-27	1095	11	20000000		THB	2025-11-28		20000000			-2146826246	เงินกู้ยืมระยะยาว วงเงิน 20,000,000 บาท	Active
dm_e17478c1	ลีซอิท	LITSM/PBF/68-11201	บ้านหัวป่าขลุ่ ม.3 ต.ป่าระกำ อ.ปากพนัง จ.นครศรีธรรมราช	Close	บมจ.ลีซอิท		2025-12-04	2026-04-03	120	4	550000		THB	2025-12-04		550000			PP054	บ้านหัวป่าขลุ่ ม.3 ต.ป่าระกำ อ.ปากพนัง จ.นครศรีธรรมราช	Non-Active
dm_fef7a200	ลีซอิท	LITSM/PBF/68-11201	บ้านป่าระกำ ม.4 ต.ป่าระกำ อ.ปากพนัง จ.นครศรีธรรมราช	Close	บมจ.ลีซอิท		2025-12-04	2026-04-03	120	4	550000		THB	2025-12-04		550000			PP055	บ้านป่าระกำ ม.4 ต.ป่าระกำ อ.ปากพนัง จ.นครศรีธรรมราช	Non-Active
dm_d85518f7	ลีซอิท	LITSM/PBF/68-11201	บ้านในไร่ ม.5 ต.ป่าระกำ อ.ปากพนัง จ.นครศรีธรรมราช	Close	บมจ.ลีซอิท		2025-12-04	2026-04-03	120	4	550000		THB	2025-12-04		550000			PP056	บ้านในไร่ ม.5 ต.ป่าระกำ อ.ปากพนัง จ.นครศรีธรรมราช	Non-Active
dm_114ba1c5	ลีซอิท	LITSM/PBF/68-11201	บ้านป่าระกำเหนือ ม.7 ต.ป่าระกำ อ.ปากพนัง จ.นครศรีธรรมราช	Close	บมจ.ลีซอิท		2025-12-04	2026-04-03	120	4	550000		THB	2025-12-04		550000			PP057	บ้านป่าระกำเหนือ ม.7 ต.ป่าระกำ อ.ปากพนัง จ.นครศรีธรรมราช	Non-Active
dm_9a6cd837	ลีซอิท	LITSM/PBF/68-11201	ENC155-PL-บ้านทุ่ง ม.2 ต.หลวงใต้ อ.งาว จ.ลำปาง	Close	บมจ.ลีซอิท		2025-12-04	2026-04-03	120	4	2695000		THB	2025-12-04		2695000			ENC155	ENC155-PL-บ้านทุ่ง ม.2 ต.หลวงใต้ อ.งาว จ.ลำปาง	Non-Active
dm_87da6755	ลีซอิท	LITSM/PBF/68-11201	บ้านดงสวาง(โคกคำสี่หมื่น) ม.6 ต.สงเปลือย อ.นามน จ.กาฬสินธุ์	Close	บมจ.ลีซอิท		2025-12-04	2026-04-03	120	4	2939500		THB	2025-12-04		2939500			TTI053	บ้านดงสวาง(โคกคำสี่หมื่น) ม.6 ต.สงเปลือย อ.นามน จ.กาฬสินธุ์	Non-Active
dm_cdee5aad	ลีซอิท	LITSM/PBF/68-11201	ม.1 ต.หนองชุมพล อ.เขาย้อย จ.เพชรบุรี	Close	บมจ.ลีซอิท		2025-12-04	2026-04-03	120	4	2697500		THB	2025-12-04		2697500			STR067	ม.1 ต.หนองชุมพล อ.เขาย้อย จ.เพชรบุรี	Non-Active
dm_8560505b	ลีซอิท	LITSM/PBF/68-11201	บ้านพลับ ม.4 ต.ดู่ทุ่ง อ.เมืองยโสธร จ.ยโสธร	Close	บมจ.ลีซอิท		2025-12-04	2026-04-03	120	4	2697500		THB	2025-12-04		2697500			AW147	บ้านพลับ ม.4 ต.ดู่ทุ่ง อ.เมืองยโสธร จ.ยโสธร	Non-Active
dm_869a7d64	ลีซอิท	LITSM/PBF/68-11201	บ้านช่องเอี่ยว ม.7 ต.ทุ่งหลวง อ.ละแม จ.ชุมพร	Close	บมจ.ลีซอิท		2025-12-04	2026-04-03	120	4	2690000		THB	2025-12-04		2690000			PP059	บ้านช่องเอี่ยว ม.7 ต.ทุ่งหลวง อ.ละแม จ.ชุมพร	Non-Active
dm_374dcdfa	ลีซอิท	LITSM/PBF/68-11201	บ้านสระแก ม.7 ต.ทองหลาง อ.บ้านใหม่ไชยพจน์ จ.บุรีรัมย์	Close	บมจ.ลีซอิท		2025-12-04	2026-04-03	120	4	2700000		THB	2025-12-04		2700000			ENC156	บ้านสระแก ม.7 ต.ทองหลาง อ.บ้านใหม่ไชยพจน์ จ.บุรีรัมย์	Non-Active
dm_13dc1f46	ลีซอิท	LITSM/PBF/68-12215	บ้านวังขุม ม.1 ต.เขาวง อ.บ้านตาขุน จ.สุราษฎร์ธานี	Close	บมจ.ลีซอิท		2025-12-22	2026-04-22	120	4	2700000		THB	2025-12-22		2700000			PP063	บ้านวังขุม ม.1 ต.เขาวง อ.บ้านตาขุน จ.สุราษฎร์ธานี	Non-Active
dm_420ed03a	ลีซอิท	LITSM/PBF/68-12215	บ้านหนองแสง ม.1 ต.ศรีสว่าง อ.นาโพธิ์ จ.บุรีรัมย์	Close	บมจ.ลีซอิท		2025-12-22	2026-04-22	120	4	2700000		THB	2025-12-22		2700000			ENC159	บ้านหนองแสง ม.1 ต.ศรีสว่าง อ.นาโพธิ์ จ.บุรีรัมย์	Non-Active
dm_92a0c369	ลีซอิท	LITSM/PBF/68-12215	บ้านหนองไฮ ม.2 ต.หนองไฮ อ.เมือง จ.ศรีสะเกษ	Close	บมจ.ลีซอิท		2025-12-22	2026-04-22	120	4	2700000		THB	2025-12-22		2700000			AW148	บ้านหนองไฮ ม.2 ต.หนองไฮ อ.เมือง จ.ศรีสะเกษ	Non-Active
dm_15fe8672	ลีซอิท	LITSM/PBF/68-12215	บ้านทองหลาง ม.3 ต.บ้านนา อ.กะเปอร์ จ.ระนอง	Active	บมจ.ลีซอิท		2025-12-22	2026-04-22	120	4	2700000		THB	2025-12-22		2700000			PP062	บ้านทองหลาง ม.3 ต.บ้านนา อ.กะเปอร์ จ.ระนอง	Active
dm_db380d85	ลีซอิท	LITSM/PBF/68-12215	บ้านห้วยโต้ ม.4 ต.ทับปริก อ.เมืองกระบี่ จ.กระบี่	Close	บมจ.ลีซอิท		2025-12-22	2026-04-22	120	4	550000		THB	2025-12-22		550000			PP061	บ้านห้วยโต้ ม.4 ต.ทับปริก อ.เมืองกระบี่ จ.กระบี่	Non-Active
dm_7bcc28bf	ลีซอิท	LITSM/PBF/68-12220 (1)	บริเวณด้านหลังเทศบาลบ้านเพชรภูเขียว ม.1 ต.บ้านเพชร อ.ภูเขียว จ.ชัยภูมิ	Close	บมจ.ลีซอิท		2026-02-03	2026-06-04	120	6	649750		THB	2026-02-03		649750			ENC163	บริเวณด้านหลังเทศบาลบ้านเพชรภูเขียว ม.1 ต.บ้านเพชร อ.ภูเขียว จ.ชัยภูมิ	Non-Active
dm_4118437d	ลีซอิท	LITSM/PBF/68-12220 (1)	บ้านสองสลึง ม.6 ต.สองสลึง อ.แกลง จ.ระยอง	Close	บมจ.ลีซอิท		2026-02-03	2026-06-04	120	6	650000		THB	2026-02-03		650000			TWC006	บ้านสองสลึง ม.6 ต.สองสลึง อ.แกลง จ.ระยอง	Non-Active
dm_03803c0b	ลีซอิท	LITSM/PBF/68-12220 (1)	ที่ทำการองค์การบริหารส่วนตำบลวิเชตนคร ม.1 ต.วิเชตนคร อ.แจ้ห่ม จ.ลำปาง	Active	บมจ.ลีซอิท		2026-02-03	2026-06-04	120	6	550000		THB	2026-02-03		550000			ENC167	ที่ทำการองค์การบริหารส่วนตำบลวิเชตนคร ม.1 ต.วิเชตนคร อ.แจ้ห่ม จ.ลำปาง	Active
dm_8c9af056	ลีซอิท	LITSM/PBF/68-12220 (1)	บ้านดู่ทุ่ง ม.2 ต.ดู่ทุ่ง อ.เมืองยโสธร จ.ยโสธร	Close	บมจ.ลีซอิท		2026-02-03	2026-06-04	120	6	549000		THB	2026-02-03		549000			TWC007	บ้านดู่ทุ่ง ม.2 ต.ดู่ทุ่ง อ.เมืองยโสธร จ.ยโสธร	Non-Active
dm_ffc86f76	ลีซอิท	LITSM/PBF/68-12220 (1)	บ้านแม่ขิ ม.1 ต.ศรีดงเย็น อ.ไชยปราการ จ.เชียงใหม่	Close	บมจ.ลีซอิท		2026-02-03	2026-06-04	120	6	2695000		THB	2026-02-03		2695000			ENC164	บ้านแม่ขิ ม.1 ต.ศรีดงเย็น อ.ไชยปราการ จ.เชียงใหม่	Non-Active
dm_dc2169c9	ลีซอิท	LITSM/PBF/68-12220 (1)	บ้านห้วยต่อ ม.1 ต.ไม้ฝาด อ.สิเกา จ.ตรัง	Close	บมจ.ลีซอิท		2026-02-03	2026-06-04	120	6	550000		THB	2026-02-03		550000			PP070	บ้านห้วยต่อ ม.1 ต.ไม้ฝาด อ.สิเกา จ.ตรัง	Non-Active
